147,10,227.25,187.33,16.31,39.33,1,-1,-1,-1
148,10,226.41,188.33,16.88,39.33,1,-1,-1,-1
149,10,225.28,188.67,17.44,39.33,1,-1,-1,-1
150,10,225.28,189.00,16.88,39.33,1,-1,-1,-1
151,10,225.28,189.33,16.88,38.67,1,-1,-1,-1
152,10,225.28,190.00,16.59,37.67,1,-1,-1,-1
153,10,225.00,190.33,16.31,37.33,1,-1,-1,-1
154,10,223.88,190.33,16.03,37.67,1,-1,-1,-1
155,10,222.75,190.33,15.47,37.67,1,-1,-1,-1
156,10,221.62,190.33,16.31,37.33,1,-1,-1,-1
157,10,220.50,190.33,16.88,37.33,1,-1,-1,-1
158,10,219.38,190.67,17.72,38.00,1,-1,-1,-1
159,10,218.53,191.33,17.72,38.33,1,-1,-1,-1
160,10,218.53,192.33,17.44,39.00,1,-1,-1,-1
161,10,217.41,192.33,18.00,40.33,1,-1,-1,-1
162,10,217.12,193.00,17.72,41.00,1,-1,-1,-1
163,10,216.56,193.67,18.00,40.00,1,-1,-1,-1
164,10,216.00,193.67,18.00,40.67,1,-1,-1,-1
165,10,215.72,195.00,17.72,39.33,1,-1,-1,-1
166,10,215.16,194.67,18.00,39.67,1,-1,-1,-1
167,10,214.59,195.33,17.72,39.33,1,-1,-1,-1
168,10,214.59,195.33,17.16,39.00,1,-1,-1,-1
169,10,214.59,195.67,16.59,38.67,1,-1,-1,-1
170,10,214.59,195.33,16.03,39.33,1,-1,-1,-1
171,10,214.31,195.67,15.75,39.00,1,-1,-1,-1
172,10,214.31,195.67,15.47,39.00,1,-1,-1,-1
173,10,214.59,196.00,14.62,39.00,1,-1,-1,-1
174,10,214.31,196.67,14.06,38.67,1,-1,-1,-1
175,10,212.62,197.33,15.47,39.33,1,-1,-1,-1
176,10,210.38,197.67,16.88,40.67,1,-1,-1,-1
177,10,209.25,198.00,18.00,39.33,1,-1,-1,-1
178,10,209.25,198.67,17.44,40.33,1,-1,-1,-1
179,10,209.25,199.33,17.16,40.00,1,-1,-1,-1
180,10,208.97,199.33,17.16,40.00,1,-1,-1,-1
1,11,315.84,133.00,25.31,31.33,1,-1,-1,-1
2,11,313.59,133.33,25.31,31.33,1,-1,-1,-1
3,11,311.91,133.67,25.31,31.67,1,-1,-1,-1
4,11,310.50,133.33,25.03,31.67,1,-1,-1,-1
5,11,308.25,133.33,25.31,32.00,1,-1,-1,-1
6,11,306.28,133.67,25.31,31.67,1,-1,-1,-1
7,11,304.59,133.67,23.62,31.67,1,-1,-1,-1
8,11,302.34,133.33,23.62,32.00,1,-1,-1,-1
9,11,300.66,133.67,24.19,31.67,1,-1,-1,-1
10,11,298.69,134.00,24.47,31.33,1,-1,-1,-1
11,11,297.28,134.00,24.47,31.33,1,-1,-1,-1
12,11,295.31,133.67,23.91,31.67,1,-1,-1,-1
13,11,292.22,133.67,24.75,31.67,1,-1,-1,-1
14,11,291.09,134.00,25.03,31.33,1,-1,-1,-1
15,11,289.69,133.67,24.19,31.67,1,-1,-1,-1
16,11,287.16,134.00,24.75,31.33,1,-1,-1,-1
17,11,285.47,134.00,24.19,31.33,1,-1,-1,-1
18,11,283.50,134.00,24.47,31.33,1,-1,-1,-1
19,11,281.81,134.33,24.19,31.00,1,-1,-1,-1
20,11,279.00,133.67,25.03,32.00,1,-1,-1,-1
21,11,278.16,133.33,24.19,32.00,1,-1,-1,-1
22,11,275.91,133.67,24.19,31.67,1,-1,-1,-1
23,11,273.94,133.67,24.19,31.67,1,-1,-1,-1
24,11,272.25,134.00,23.91,31.33,1,-1,-1,-1
25,11,269.72,134.00,24.47,31.33,1,-1,-1,-1
26,11,268.03,134.00,24.19,31.33,1,-1,-1,-1
27,11,265.50,134.00,24.75,31.33,1,-1,-1,-1
28,11,263.53,133.67,24.75,31.67,1,-1,-1,-1
29,11,262.41,133.67,23.34,31.67,1,-1,-1,-1
30,11,260.16,134.00,23.34,31.33,1,-1,-1,-1
31,11,258.47,133.67,24.75,31.33,1,-1,-1,-1
32,11,256.22,132.67,24.19,32.33,1,-1,-1,-1
33,11,254.53,132.33,25.31,32.67,1,-1,-1,-1
34,11,252.56,133.33,24.75,31.00,1,-1,-1,-1
35,11,250.88,133.33,24.75,31.00,1,-1,-1,-1
36,11,248.62,133.00,24.47,31.33,1,-1,-1,-1
37,11,246.94,133.00,24.19,31.33,1,-1,-1,-1
38,11,245.53,132.67,24.19,31.33,1,-1,-1,-1
39,11,243.56,132.67,24.19,31.67,1,-1,-1,-1
40,11,241.31,132.67,24.19,31.00,1,-1,-1,-1
41,11,239.91,132.33,23.62,31.00,1,-1,-1,-1
42,11,238.78,132.67,23.06,30.67,1,-1,-1,-1
43,11,236.81,132.67,23.91,30.67,1,-1,-1,-1
44,11,235.12,132.33,22.78,31.00,1,-1,-1,-1
45,11,232.88,132.00,23.34,30.67,1,-1,-1,-1
46,11,230.91,132.33,23.62,30.67,1,-1,-1,-1
47,11,229.22,132.67,23.91,30.00,1,-1,-1,-1
48,11,227.53,132.33,23.91,30.33,1,-1,-1,-1
49,11,225.56,132.33,23.62,30.33,1,-1,-1,-1
50,11,223.59,132.67,23.91,30.00,1,-1,-1,-1
51,11,221.62,132.33,24.47,30.33,1,-1,-1,-1
52,11,219.66,132.33,24.47,30.00,1,-1,-1,-1
53,11,217.97,132.67,23.91,29.67,1,-1,-1,-1
54,11,216.28,132.33,24.19,30.00,1,-1,-1,-1
55,11,214.88,132.33,23.62,30.33,1,-1,-1,-1
56,11,212.34,132.00,24.19,31.00,1,-1,-1,-1
57,11,210.94,132.33,24.19,30.67,1,-1,-1,-1
58,11,208.12,132.67,25.03,30.33,1,-1,-1,-1
59,11,206.72,130.67,24.75,32.67,1,-1,-1,-1
60,11,205.03,131.33,25.59,32.00,1,-1,-1,-1
61,11,203.34,132.33,24.47,30.67,1,-1,-1,-1
62,11,201.66,132.33,24.47,31.67,1,-1,-1,-1
63,11,199.69,132.33,23.91,31.00,1,-1,-1,-1
64,11,197.72,132.33,24.75,30.67,1,-1,-1,-1
65,11,196.03,132.33,25.03,31.00,1,-1,-1,-1
66,11,194.62,132.33,23.06,31.00,1,-1,-1,-1
67,11,192.66,132.33,23.62,31.33,1,-1,-1,-1
68,11,190.69,132.33,24.47,31.00,1,-1,-1,-1
69,11,189.28,132.33,23.91,31.00,1,-1,-1,-1
70,11,187.59,132.33,23.62,31.00,1,-1,-1,-1
71,11,185.91,132.33,23.91,31.33,1,-1,-1,-1
72,11,183.94,132.33,23.91,31.33,1,-1,-1,-1
73,11,181.69,132.33,24.19,31.33,1,-1,-1,-1
74,11,179.72,132.33,24.47,31.33,1,-1,-1,-1
75,11,178.03,132.33,24.47,31.33,1,-1,-1,-1
76,11,176.34,132.33,23.91,31.33,1,-1,-1,-1
77,11,174.66,132.33,24.47,31.33,1,-1,-1,-1
78,11,172.41,132.33,24.75,31.33,1,-1,-1,-1
79,11,171.00,132.33,24.47,31.33,1,-1,-1,-1
80,11,169.59,132.33,23.91,31.33,1,-1,-1,-1
81,11,167.91,132.33,23.62,31.33,1,-1,-1,-1
82,11,165.66,132.33,23.34,31.00,1,-1,-1,-1
83,11,164.25,132.33,23.06,31.00,1,-1,-1,-1
84,11,161.72,132.00,23.91,31.67,1,-1,-1,-1
85,11,160.03,132.00,24.19,31.67,1,-1,-1,-1
86,11,158.62,132.33,23.62,31.33,1,-1,-1,-1
87,11,156.38,132.33,23.91,31.33,1,-1,-1,-1
88,11,154.41,132.33,24.19,31.33,1,-1,-1,-1
89,11,152.44,132.00,24.75,31.33,1,-1,-1,-1
90,11,151.31,132.00,23.91,31.33,1,-1,-1,-1
91,11,149.62,132.00,23.34,31.33,1,-1,-1,-1
92,11,147.66,131.33,23.62,32.00,1,-1,-1,-1
93,11,145.41,131.67,24.19,32.00,1,-1,-1,-1
94,11,142.03,132.33,25.88,31.33,1,-1,-1,-1
95,11,140.62,132.00,25.59,31.33,1,-1,-1,-1
96,11,140.62,131.67,24.47,32.00,1,-1,-1,-1
97,11,138.94,131.67,23.06,31.67,1,-1,-1,-1
98,11,135.84,132.00,25.31,31.00,1,-1,-1,-1
99,11,134.72,131.33,24.47,32.00,1,-1,-1,-1
100,11,132.75,131.00,24.75,34.00,1,-1,-1,-1
101,11,131.34,131.00,24.19,33.00,1,-1,-1,-1
102,11,129.09,130.67,23.06,31.33,1,-1,-1,-1
103,11,128.25,130.00,23.06,31.67,1,-1,-1,-1
104,11,126.28,130.33,23.62,31.00,1,-1,-1,-1
105,11,124.59,130.33,23.06,31.67,1,-1,-1,-1
106,11,122.62,130.00,24.75,31.67,1,-1,-1,-1
107,11,120.38,130.00,24.19,31.33,1,-1,-1,-1
108,11,119.25,129.67,23.34,32.00,1,-1,-1,-1
109,11,117.56,130.00,23.62,31.67,1,-1,-1,-1
110,11,115.59,129.67,23.91,32.00,1,-1,-1,-1
111,11,114.47,129.67,23.34,31.33,1,-1,-1,-1
112,11,112.50,129.33,23.06,31.33,1,-1,-1,-1
113,11,110.53,129.33,23.34,31.00,1,-1,-1,-1
114,11,108.56,129.00,23.62,31.67,1,-1,-1,-1
115,11,107.16,129.00,23.34,31.67,1,-1,-1,-1
116,11,105.47,129.00,23.62,31.00,1,-1,-1,-1
117,11,104.34,129.00,23.06,30.67,1,-1,-1,-1
118,11,102.09,128.67,23.62,31.00,1,-1,-1,-1
119,11,100.69,128.33,22.78,31.00,1,-1,-1,-1
120,11,98.72,128.00,24.47,31.33,1,-1,-1,-1
121,11,97.31,128.00,23.62,31.33,1,-1,-1,-1
122,11,95.34,127.67,23.62,31.67,1,-1,-1,-1
123,11,94.22,128.00,22.50,31.33,1,-1,-1,-1
124,11,92.53,127.33,22.50,31.00,1,-1,-1,-1
125,11,90.56,127.33,22.78,30.67,1,-1,-1,-1
126,11,88.88,127.33,22.22,30.00,1,-1,-1,-1
127,11,87.47,127.33,22.50,30.67,1,-1,-1,-1
128,11,85.50,127.33,22.78,30.67,1,-1,-1,-1
129,11,83.81,127.00,23.34,30.67,1,-1,-1,-1
130,11,82.12,126.67,23.06,31.00,1,-1,-1,-1
131,11,80.16,126.67,23.62,30.67,1,-1,-1,-1
132,11,79.03,126.33,22.50,31.00,1,-1,-1,-1
133,11,77.34,126.00,22.78,31.33,1,-1,-1,-1
134,11,75.38,126.00,23.34,31.33,1,-1,-1,-1
135,11,73.41,126.00,23.34,30.67,1,-1,-1,-1
136,11,71.72,126.00,23.34,30.67,1,-1,-1,-1
137,11,70.31,125.67,22.78,30.67,1,-1,-1,-1
138,11,68.34,125.67,23.34,30.67,1,-1,-1,-1
139,11,66.94,125.67,23.06,30.33,1,-1,-1,-1
140,11,65.53,125.33,22.78,30.67,1,-1,-1,-1
141,11,63.56,125.00,22.78,30.67,1,-1,-1,-1
142,11,62.16,124.67,22.78,31.00,1,-1,-1,-1
143,11,60.47,124.67,22.50,30.67,1,-1,-1,-1
144,11,58.50,124.33,23.34,31.00,1,-1,-1,-1
145,11,57.09,124.33,23.06,31.00,1,-1,-1,-1
146,11,55.12,124.00,23.62,31.00,1,-1,-1,-1
147,11,53.16,124.00,24.47,31.00,1,-1,-1,-1
148,11,51.75,124.00,23.91,30.67,1,-1,-1,-1
149,11,50.06,123.67,23.91,31.00,1,-1,-1,-1
150,11,48.66,123.33,23.34,31.33,1,-1,-1,-1
151,11,46.97,123.33,23.62,31.33,1,-1,-1,-1
152,11,45.00,123.33,23.62,30.67,1,-1,-1,-1
153,11,43.88,123.00,23.06,30.67,1,-1,-1,-1
154,11,39.66,122.33,25.31,31.00,1,-1,-1,-1
155,11,39.09,122.33,24.47,31.00,1,-1,-1,-1
156,11,39.66,122.67,22.50,31.00,1,-1,-1,-1
157,11,36.84,122.67,23.62,30.67,1,-1,-1,-1
158,11,36.00,121.67,22.78,31.67,1,-1,-1,-1
159,11,34.59,122.33,22.50,30.33,1,-1,-1,-1
160,11,32.34,121.67,23.06,30.67,1,-1,-1,-1
161,11,30.38,121.67,23.62,30.67,1,-1,-1,-1
162,11,28.97,121.67,23.62,30.33,1,-1,-1,-1
163,11,27.28,121.33,23.06,30.00,1,-1,-1,-1
164,11,25.31,121.00,22.78,30.33,1,-1,-1,-1
165,11,24.47,120.67,23.91,32.67,1,-1,-1,-1
166,11,22.50,120.67,22.78,31.00,1,-1,-1,-1
167,11,21.38,120.00,23.91,31.67,1,-1,-1,-1
168,11,19.69,120.33,22.22,31.00,1,-1,-1,-1
169,11,18.28,120.33,22.22,31.33,1,-1,-1,-1
170,11,16.59,119.33,22.50,32.67,1,-1,-1,-1
171,11,14.91,119.33,22.50,32.00,1,-1,-1,-1
172,11,13.50,119.33,22.22,32.33,1,-1,-1,-1
173,11,11.25,119.00,23.34,32.67,1,-1,-1,-1
174,11,10.41,118.67,23.06,32.33,1,-1,-1,-1
175,11,8.72,118.33,22.78,33.00,1,-1,-1,-1
176,11,7.03,118.33,22.22,31.67,1,-1,-1,-1
177,11,5.62,118.00,22.50,32.33,1,-1,-1,-1
178,11,3.94,118.00,22.50,31.67,1,-1,-1,-1
179,11,2.53,117.67,23.06,32.33,1,-1,-1,-1
180,11,0.84,117.33,22.78,32.00,1,-1,-1,-1
1,12,330.19,97.33,22.22,29.33,1,-1,-1,-1
2,12,329.91,97.67,20.81,29.67,1,-1,-1,-1
3,12,329.62,97.67,21.09,29.67,1,-1,-1,-1
4,12,329.06,97.67,20.25,29.67,1,-1,-1,-1
5,12,328.78,97.67,19.69,29.67,1,-1,-1,-1
6,12,328.50,97.33,17.72,30.00,1,-1,-1,-1
7,12,328.78,97.67,15.47,29.67,1,-1,-1,-1
8,12,328.50,97.67,13.78,29.67,1,-1,-1,-1
9,12,328.22,97.33,13.22,30.00,1,-1,-1,-1
10,12,327.09,97.00,13.22,30.00,1,-1,-1,-1
11,12,325.97,97.33,13.78,30.67,1,-1,-1,-1
12,12,323.44,97.67,15.19,30.67,1,-1,-1,-1
13,12,320.91,97.67,17.44,30.67,1,-1,-1,-1
14,12,318.66,97.67,18.84,30.33,1,-1,-1,-1
15,12,318.09,97.67,17.72,30.33,1,-1,-1,-1
16,12,316.12,98.00,19.97,30.00,1,-1,-1,-1
17,12,314.72,98.00,20.81,30.00,1,-1,-1,-1
18,12,314.72,97.67,19.69,30.67,1,-1,-1,-1
19,12,314.72,97.67,18.56,30.33,1,-1,-1,-1
20,12,315.00,97.67,16.59,30.33,1,-1,-1,-1
21,12,315.56,97.67,13.78,30.33,1,-1,-1,-1
22,12,315.56,97.67,12.66,30.00,1,-1,-1,-1
23,12,314.16,97.33,12.94,30.67,1,-1,-1,-1
24,12,313.31,97.67,12.94,30.67,1,-1,-1,-1
25,12,311.62,97.33,13.78,30.33,1,-1,-1,-1
26,12,308.81,97.33,15.47,30.33,1,-1,-1,-1
27,12,306.56,97.67,16.88,30.33,1,-1,-1,-1
28,12,304.31,97.67,18.00,30.33,1,-1,-1,-1
29,12,302.62,97.67,18.56,30.67,1,-1,-1,-1
30,12,302.06,97.67,19.12,30.33,1,-1,-1,-1
31,12,300.66,97.67,20.53,30.33,1,-1,-1,-1
32,12,300.38,98.00,19.97,29.67,1,-1,-1,-1
33,12,300.38,98.33,19.69,30.00,1,-1,-1,-1
34,12,300.66,98.00,18.28,30.33,1,-1,-1,-1
35,12,300.09,98.00,16.88,30.00,1,-1,-1,-1
36,12,300.38,97.67,14.62,30.33,1,-1,-1,-1
37,12,300.09,97.67,13.22,30.67,1,-1,-1,-1
38,12,299.53,97.67,12.66,30.67,1,-1,-1,-1
39,12,298.12,97.67,13.50,30.67,1,-1,-1,-1
40,12,296.16,97.67,14.91,30.67,1,-1,-1,-1
41,12,293.06,98.00,17.16,30.33,1,-1,-1,-1
42,12,290.25,98.00,18.84,30.33,1,-1,-1,-1
43,12,287.72,98.33,20.25,29.67,1,-1,-1,-1
44,12,286.88,98.33,20.53,30.00,1,-1,-1,-1
45,12,286.59,99.00,19.97,29.00,1,-1,-1,-1
46,12,284.62,98.67,21.94,30.33,1,-1,-1,-1
47,12,286.03,98.00,19.41,30.33,1,-1,-1,-1
48,12,284.91,98.00,19.12,29.67,1,-1,-1,-1
49,12,285.47,98.33,16.59,30.33,1,-1,-1,-1
50,12,287.16,98.00,12.38,28.67,1,-1,-1,-1
51,12,282.66,98.00,15.75,28.67,1,-1,-1,-1
52,12,284.34,97.67,13.22,28.67,1,-1,-1,-1
53,12,282.66,97.67,13.50,28.33,1,-1,-1,-1
54,12,281.25,97.67,13.78,30.33,1,-1,-1,-1
55,12,278.44,97.67,15.19,29.67,1,-1,-1,-1
56,12,275.06,97.33,18.28,30.00,1,-1,-1,-1
57,12,274.50,98.00,18.00,28.67,1,-1,-1,-1
58,12,272.25,98.33,19.69,28.00,1,-1,-1,-1
59,12,271.12,98.00,20.81,29.00,1,-1,-1,-1
60,12,270.56,98.00,21.38,29.00,1,-1,-1,-1
61,12,270.56,97.67,19.69,29.33,1,-1,-1,-1
62,12,270.84,98.00,18.84,29.33,1,-1,-1,-1
63,12,270.56,97.67,16.59,29.33,1,-1,-1,-1
64,12,270.56,97.67,14.62,29.67,1,-1,-1,-1
65,12,270.28,97.67,12.66,29.33,1,-1,-1,-1
66,12,269.72,97.33,12.66,30.00,1,-1,-1,-1
67,12,267.47,97.33,13.78,30.00,1,-1,-1,-1
68,12,266.06,97.33,14.06,30.00,1,-1,-1,-1
69,12,263.25,97.00,16.03,30.33,1,-1,-1,-1
70,12,260.44,97.00,18.00,30.33,1,-1,-1,-1
71,12,258.75,97.33,18.56,29.67,1,-1,-1,-1
72,12,258.19,97.67,18.84,29.33,1,-1,-1,-1
73,12,255.66,98.00,21.09,29.00,1,-1,-1,-1
74,12,255.94,97.67,19.97,29.33,1,-1,-1,-1
75,12,255.94,98.00,18.84,29.00,1,-1,-1,-1
76,12,256.50,97.67,16.59,29.33,1,-1,-1,-1
77,12,255.94,97.33,15.19,29.67,1,-1,-1,-1
78,12,255.66,97.00,12.94,30.33,1,-1,-1,-1
79,12,254.53,97.00,13.22,30.67,1,-1,-1,-1
80,12,253.41,97.33,13.50,29.67,1,-1,-1,-1
81,12,251.44,97.00,13.78,30.00,1,-1,-1,-1
82,12,249.19,97.00,15.19,29.67,1,-1,-1,-1
83,12,247.78,97.33,15.75,29.33,1,-1,-1,-1
84,12,248.06,97.00,14.34,29.67,1,-1,-1,-1
85,12,245.25,97.00,16.88,30.00,1,-1,-1,-1
86,12,244.12,97.33,17.72,29.67,1,-1,-1,-1
87,12,242.44,98.00,19.12,28.33,1,-1,-1,-1
88,12,241.31,98.00,18.84,28.00,1,-1,-1,-1
89,12,241.31,97.67,14.34,28.00,1,-1,-1,-1
90,12,241.59,97.67,12.94,29.00,1,-1,-1,-1
91,12,241.31,97.67,12.09,28.67,1,-1,-1,-1
92,12,240.19,97.00,12.66,29.33,1,-1,-1,-1
93,12,238.78,97.33,13.50,29.67,1,-1,-1,-1
94,12,237.94,97.33,12.94,29.67,1,-1,-1,-1
95,12,235.69,97.67,14.62,30.00,1,-1,-1,-1
96,12,234.00,97.67,15.19,30.00,1,-1,-1,-1
97,12,230.91,97.67,16.88,30.00,1,-1,-1,-1
98,12,229.22,98.33,18.00,30.00,1,-1,-1,-1
99,12,227.53,98.67,18.84,29.33,1,-1,-1,-1
100,12,219.38,125.67,0.00,0.00,1,-1,-1,-1
101,12,225.28,98.33,20.25,30.00,1,-1,-1,-1
102,12,225.56,98.00,19.12,30.33,1,-1,-1,-1
103,12,225.00,98.67,18.00,29.33,1,-1,-1,-1
104,12,224.72,98.67,16.31,30.33,1,-1,-1,-1
105,12,224.44,98.33,14.34,30.00,1,-1,-1,-1
106,12,223.31,98.33,14.06,30.00,1,-1,-1,-1
107,12,222.19,98.00,14.34,29.67,1,-1,-1,-1
108,12,221.34,98.33,14.91,29.67,1,-1,-1,-1
109,12,219.94,98.00,14.91,30.67,1,-1,-1,-1
110,12,216.84,98.33,16.59,30.00,1,-1,-1,-1
111,12,214.88,98.67,18.00,29.33,1,-1,-1,-1
112,12,212.06,99.00,20.25,29.33,1,-1,-1,-1
113,12,212.34,98.33,19.41,30.00,1,-1,-1,-1
114,12,210.94,98.00,20.25,30.67,1,-1,-1,-1
115,12,210.66,98.67,19.97,29.67,1,-1,-1,-1
116,12,210.09,97.67,19.69,31.00,1,-1,-1,-1
117,12,211.22,97.67,17.16,30.67,1,-1,-1,-1
118,12,210.66,98.67,15.47,30.33,1,-1,-1,-1
119,12,210.38,98.67,13.78,29.67,1,-1,-1,-1
120,12,209.81,98.67,13.22,30.00,1,-1,-1,-1
121,12,207.84,98.33,13.78,30.67,1,-1,-1,-1
122,12,207.56,98.67,13.22,30.00,1,-1,-1,-1
123,12,206.44,98.67,14.06,29.33,1,-1,-1,-1
124,12,202.78,99.00,16.88,30.33,1,-1,-1,-1
125,12,198.84,98.67,19.69,30.00,1,-1,-1,-1
126,12,199.12,99.00,18.28,29.67,1,-1,-1,-1
127,12,197.44,99.00,19.41,30.00,1,-1,-1,-1
128,12,196.31,99.67,19.41,29.67,1,-1,-1,-1
129,12,196.03,99.33,20.81,29.67,1,-1,-1,-1
130,12,195.47,99.67,19.12,30.00,1,-1,-1,-1
131,12,196.03,99.33,16.31,30.00,1,-1,-1,-1
132,12,196.03,99.67,14.62,29.67,1,-1,-1,-1
133,12,195.75,99.00,13.50,30.33,1,-1,-1,-1
134,12,194.91,98.67,12.94,30.67,1,-1,-1,-1
135,12,193.22,98.33,14.06,31.00,1,-1,-1,-1
136,12,191.53,98.67,14.62,30.00,1,-1,-1,-1
137,12,189.56,99.00,15.47,30.33,1,-1,-1,-1
138,12,186.47,98.67,18.00,30.67,1,-1,-1,-1
139,12,184.50,99.00,18.84,30.33,1,-1,-1,-1
140,12,182.81,99.00,20.25,30.67,1,-1,-1,-1
141,12,182.53,99.33,19.97,29.67,1,-1,-1,-1
142,12,181.69,99.33,20.81,29.67,1,-1,-1,-1
143,12,181.12,99.00,20.25,30.33,1,-1,-1,-1
144,12,181.41,99.00,19.12,30.33,1,-1,-1,-1
145,12,181.41,98.67,16.88,30.67,1,-1,-1,-1
146,12,181.41,99.00,14.91,30.33,1,-1,-1,-1
147,12,181.69,99.33,12.38,30.00,1,-1,-1,-1
148,12,180.00,99.00,13.22,30.33,1,-1,-1,-1
149,12,177.75,99.00,14.34,30.33,1,-1,-1,-1
150,12,176.34,99.00,14.91,30.33,1,-1,-1,-1
151,12,174.94,99.33,15.19,30.33,1,-1,-1,-1
152,12,171.84,99.67,17.44,30.00,1,-1,-1,-1
153,12,169.88,99.67,18.56,30.00,1,-1,-1,-1
154,12,167.62,100.00,20.25,29.67,1,-1,-1,-1
155,12,167.06,100.00,20.53,29.33,1,-1,-1,-1
156,12,166.78,100.00,20.25,29.33,1,-1,-1,-1
157,12,166.22,99.67,20.81,30.00,1,-1,-1,-1
158,12,165.94,99.67,18.28,30.33,1,-1,-1,-1
159,12,165.94,99.67,16.31,30.67,1,-1,-1,-1
160,12,166.22,99.67,13.78,30.67,1,-1,-1,-1
161,12,165.94,99.00,12.94,30.67,1,-1,-1,-1
162,12,164.53,99.00,12.94,31.00,1,-1,-1,-1
163,12,162.84,99.00,13.78,31.33,1,-1,-1,-1
164,12,160.31,99.67,15.19,30.00,1,-1,-1,-1
165,12,157.78,100.00,16.59,29.67,1,-1,-1,-1
166,12,155.81,100.00,17.44,29.67,1,-1,-1,-1
167,12,153.28,100.33,19.97,29.67,1,-1,-1,-1
168,12,152.44,100.00,19.97,29.67,1,-1,-1,-1
169,12,151.59,100.33,20.81,29.33,1,-1,-1,-1
170,12,151.31,99.67,19.97,30.33,1,-1,-1,-1
171,12,151.03,100.33,19.12,30.00,1,-1,-1,-1
172,12,151.03,100.00,17.16,30.33,1,-1,-1,-1
173,12,151.03,100.00,15.19,30.33,1,-1,-1,-1
174,12,151.31,100.00,12.38,30.33,1,-1,-1,-1
175,12,150.19,100.00,12.38,30.00,1,-1,-1,-1
176,12,148.22,100.00,13.78,30.67,1,-1,-1,-1
177,12,146.53,99.67,15.19,30.67,1,-1,-1,-1
178,12,144.28,99.67,16.31,31.33,1,-1,-1,-1
179,12,141.19,100.33,18.28,30.33,1,-1,-1,-1
180,12,138.66,100.33,19.97,30.00,1,-1,-1,-1
27,13,0.56,127.33,7.03,37.33,1,-1,-1,-1
28,13,0.00,127.00,10.41,37.33,1,-1,-1,-1
29,13,0.56,127.00,12.94,37.67,1,-1,-1,-1
30,13,0.28,127.33,16.31,38.00,1,-1,-1,-1
31,13,2.53,127.00,16.88,38.00,1,-1,-1,-1
32,13,5.34,126.67,17.72,38.33,1,-1,-1,-1
33,13,7.59,126.33,15.75,38.33,1,-1,-1,-1
34,13,10.41,126.33,15.19,37.33,1,-1,-1,-1
35,13,12.66,126.33,15.75,37.33,1,-1,-1,-1
36,13,15.47,126.33,15.47,37.33,1,-1,-1,-1
37,13,17.72,125.67,16.31,37.33,1,-1,-1,-1
38,13,20.53,125.33,16.31,38.00,1,-1,-1,-1
39,13,22.78,125.00,16.03,37.67,1,-1,-1,-1
40,13,25.31,125.00,16.03,37.33,1,-1,-1,-1
41,13,27.56,125.00,16.59,37.33,1,-1,-1,-1
42,13,29.81,124.33,15.75,37.67,1,-1,-1,-1
43,13,32.62,124.33,15.19,37.00,1,-1,-1,-1
44,13,34.59,124.33,15.47,37.00,1,-1,-1,-1
45,13,37.12,124.00,15.75,36.67,1,-1,-1,-1
46,13,39.66,123.67,15.19,36.67,1,-1,-1,-1
47,13,41.34,123.33,15.75,36.67,1,-1,-1,-1
48,13,43.88,123.33,15.75,36.00,1,-1,-1,-1
49,13,46.12,123.00,15.19,36.33,1,-1,-1,-1
50,13,48.38,122.67,15.19,36.00,1,-1,-1,-1
51,13,50.91,122.33,14.62,36.33,1,-1,-1,-1
52,13,52.59,122.33,15.47,35.33,1,-1,-1,-1
53,13,54.56,122.33,15.47,35.00,1,-1,-1,-1
54,13,57.38,122.33,14.91,35.33,1,-1,-1,-1
55,13,59.06,121.67,14.62,35.33,1,-1,-1,-1
56,13,61.59,121.67,14.34,35.00,1,-1,-1,-1
57,13,63.28,121.33,14.91,35.00,1,-1,-1,-1
58,13,65.53,121.33,15.19,35.33,1,-1,-1,-1
59,13,67.78,121.33,14.91,34.33,1,-1,-1,-1
60,13,70.31,121.33,14.91,34.00,1,-1,-1,-1
61,13,72.56,121.00,14.62,34.33,1,-1,-1,-1
62,13,74.53,120.67,14.62,34.67,1,-1,-1,-1
63,13,76.50,120.33,14.91,35.00,1,-1,-1,-1
64,13,78.47,120.67,15.19,34.00,1,-1,-1,-1
65,13,80.44,120.33,14.91,34.33,1,-1,-1,-1
66,13,82.69,120.33,14.62,34.00,1,-1,-1,-1
67,13,84.66,120.00,14.91,34.67,1,-1,-1,-1
68,13,86.62,119.67,14.91,35.00,1,-1,-1,-1
69,13,88.59,120.00,14.91,34.33,1,-1,-1,-1
70,13,90.84,120.00,14.34,34.33,1,-1,-1,-1
71,13,92.81,120.00,14.34,34.67,1,-1,-1,-1
72,13,94.50,119.67,14.91,34.00,1,-1,-1,-1
73,13,97.31,119.67,14.91,34.33,1,-1,-1,-1
74,13,99.00,119.33,15.47,36.00,1,-1,-1,-1
75,13,100.97,119.67,16.03,35.33,1,-1,-1,-1
76,13,102.94,119.33,16.31,35.67,1,-1,-1,-1
77,13,104.91,120.00,16.88,35.33,1,-1,-1,-1
78,13,106.88,120.33,17.16,35.00,1,-1,-1,-1
79,13,108.84,120.33,16.88,34.67,1,-1,-1,-1
80,13,110.81,120.67,17.44,35.33,1,-1,-1,-1
81,13,112.50,121.33,16.88,36.00,1,-1,-1,-1
82,13,114.47,122.33,16.59,34.67,1,-1,-1,-1
83,13,116.44,123.33,15.75,34.00,1,-1,-1,-1
